"","V1","V2"
"700",0.99390432654969,0.00609567345031048
"701",0.99514678472405,0.0048532152759504
"702",0.996026703630657,0.00397329636934298
"703",0.998147784546269,0.00185221545373113
"704",0.99366269103232,0.00633730896768044
"705",0.997136390358786,0.00286360964121437
"706",0.994326687822001,0.00567331217799877
"707",0.996691963708472,0.00330803629152848
"708",0.993382667960401,0.00661733203959898
"709",0.995135425901369,0.00486457409863081
"710",0.996908228113127,0.00309177188687258
"711",0.99179264693999,0.00820735306000998
"712",0.996621817658069,0.00337818234193083
"713",0.994849379794939,0.00515062020506117
"714",0.993288585982264,0.0067114140177361
"715",0.994697305432625,0.00530269456737457
"716",0.988313059166864,0.0116869408331359
"717",0.997986512152301,0.00201348784769892
"718",0.996702120755736,0.0032978792442639
"719",0.996579521911666,0.00342047808833388
"720",0.99607540493589,0.00392459506411037
"721",0.0117818056597929,0.988218194340207
"722",0.997773884322774,0.00222611567722601
"723",0.997534022506431,0.00246597749356875
"724",0.997651825101585,0.00234817489841506
"725",0.996161818980342,0.00383818101965791
"726",0.337616427767759,0.662383572232241
"727",0.995148034686839,0.00485196531316059
"728",0.985347729414561,0.0146522705854389
"729",0.0147576307483803,0.98524236925162
"730",0.997095582413909,0.00290441758609072
"731",0.99255998787212,0.00744001212788032
"732",0.997526479314375,0.00247352068562557
"733",0.825916573791649,0.174083426208351
"734",0.989360824795972,0.010639175204028
"735",0.994664359855245,0.00533564014475481
"736",0.991488715851405,0.00851128414859532
"737",0.972427652414882,0.0275723475851179
"738",0.987781569589907,0.0122184304100934
"739",0.997600907200825,0.00239909279917533
"740",0.997895775275253,0.00210422472474691
"741",0.995970092356869,0.00402990764313061
"742",0.994159323344403,0.00584067665559716
"743",0.986410386253631,0.0135896137463693
"744",0.954270775856354,0.045729224143646
"745",0.997250619880581,0.00274938011941887
"746",0.996625725611273,0.00337427438872746
"747",0.96418489558722,0.0358151044127798
"748",0.988127371862017,0.011872628137983
"749",0.987779425912153,0.0122205740878466
"750",0.996377697840247,0.00362230215975296
"751",0.997118199824568,0.00288180017543182
"752",0.994187077338916,0.00581292266108376
"753",0.321939399189459,0.678060600810541
"754",0.998245389219418,0.00175461078058234
"755",0.995092931204286,0.00490706879571451
"756",0.977492243466847,0.0225077565331534
"757",0.940563362817503,0.0594366371824974
"758",0.995797295407568,0.00420270459243188
"759",0.997718048509928,0.00228195149007249
"760",0.998341445053587,0.00165855494641349
"761",0.992984962090484,0.00701503790951592
"762",0.994563983214757,0.00543601678524287
"763",0.996535230251632,0.00346476974836795
"764",0.997012584477663,0.00298741552233657
"765",0.992219708456867,0.00778029154313327
"766",0.997304077598533,0.00269592240146705
"767",0.934457901682721,0.0655420983172788
"768",0.995150792940135,0.0048492070598652
"769",0.547051680558226,0.452948319441774
"770",0.992651169534207,0.00734883046579357
"771",0.994618350741551,0.00538164925844872
"772",0.99765037255696,0.0023496274430396
"773",0.994381861404879,0.00561813859512064
"774",0.994695327444678,0.0053046725553217
"775",0.994430157912538,0.0055698420874616
"776",0.992688617505347,0.00731138249465306
"777",0.990120537538585,0.00987946246141481
"778",0.990999436457785,0.00900056354221493
"779",0.992399492261162,0.00760050773883799
"780",0.997047786356105,0.00295221364389524
"781",0.995991719404474,0.0040082805955264
"782",0.615951846555554,0.384048153444446
"783",0.997862246945083,0.00213775305491685
"784",0.989090390120905,0.0109096098790953
"785",0.995580971858687,0.00441902814131331
"786",0.993630643064792,0.00636935693520817
"787",0.993680627061057,0.00631937293894291
"788",0.986317942578985,0.0136820574210153
"789",0.99784627131079,0.00215372868920999
"790",0.996590168791699,0.00340983120830064
"791",0.996296001453458,0.00370399854654227
"792",0.254619028554443,0.745380971445557
"793",0.997616174048687,0.00238382595131266
"794",0.866941872772998,0.133058127227002
"795",0.993810097473274,0.00618990252672554
"796",0.994276592725173,0.00572340727482657
"797",0.994912745546451,0.00508725445354896
"798",0.998035293081985,0.00196470691801461
"799",0.994675121380978,0.00532487861902213
"800",0.994667190132621,0.00533280986737899
"801",0.994517548100173,0.00548245189982666
"802",0.0792499801078942,0.920750019892106
"803",0.997679642381538,0.00232035761846239
"804",0.998275582437643,0.00172441756235686
"805",0.97545450563117,0.0245454943688302
"806",0.997215463397695,0.00278453660230498
"807",0.998384812103488,0.00161518789651229
"808",0.993762247049812,0.00623775295018844
"809",0.991712215313927,0.00828778468607306
"810",0.998174489167049,0.0018255108329506
"811",0.97987809732061,0.0201219026793899
"812",0.994311565857435,0.00568843414256536
"813",0.995403719033806,0.00459628096619409
"814",0.998162081409542,0.00183791859045776
"815",0.997885833018428,0.00211416698157223
"816",0.997996391553927,0.00200360844607275
"817",0.998194740151129,0.00180525984887137
"818",0.995432535573835,0.0045674644261654
"819",0.0104936644806407,0.989506335519359
"820",0.998370163257405,0.00162983674259461
"821",0.134608361759158,0.865391638240841
"822",0.998050638666735,0.00194936133326521
"823",0.99823371937808,0.00176628062191967
"824",0.998365552030477,0.00163444796952322
"825",0.00174986881116109,0.998250131188839
"826",0.991297183645992,0.00870281635400842
"827",0.997955932901217,0.00204406709878263
"828",0.998259628972376,0.00174037102762393
"829",0.997872681572736,0.0021273184272645
"830",0.998295535007076,0.00170446499292443
"831",0.907098083476717,0.0929019165232833
"832",0.995098586161444,0.00490141383855564
"833",0.998293088071588,0.00170691192841195
"834",0.99792964123568,0.00207035876432018
"835",0.997748738063422,0.00225126193657795
"836",0.989566476032705,0.0104335239672955
"837",0.994664139690511,0.00533586030948904
"838",0.994514633620878,0.0054853663791221
"839",0.995413893592454,0.00458610640754623
"840",0.997014005654606,0.00298599434539419
"841",0.998006009499508,0.00199399050049244
"842",0.962820743365829,0.0371792566341706
"843",0.997843126750026,0.00215687324997408
"844",0.997635315901493,0.00236468409850677
"845",0.998386217348375,0.00161378265162511
"846",0.988568352838111,0.0114316471618886
"847",0.998116500839083,0.00188349916091746
"848",0.997241492823092,0.00275850717690775
"849",0.993773062570747,0.00622693742925336
"850",0.996891961027931,0.00310803897206912
"851",0.997035468584027,0.00296453141597265
"852",0.979208114096213,0.0207918859037871
"853",0.996980825617742,0.00301917438225765
"854",0.998048093587241,0.00195190641275906
"855",0.997971664595806,0.00202833540419398
"856",0.997702433538971,0.00229756646102882
"857",0.998293262707772,0.00170673729222791
"858",0.996119522705173,0.00388047729482716
"859",0.995424532828478,0.00457546717152244
"860",0.997880832705683,0.00211916729431663
"861",0.998160643359436,0.0018393566405643
"862",0.988973427475111,0.0110265725248895
"863",0.99724531812308,0.00275468187692043
"864",0.998448418006908,0.00155158199309171
"865",0.99729507444662,0.00270492555337957
"866",0.997896795678355,0.00210320432164467
"867",0.997971644290977,0.00202835570902296
"868",0.982776183316841,0.017223816683159
"869",0.994594741236838,0.00540525876316204
"870",0.998144316258,0.00185568374200005
"871",0.994816335588057,0.00518366441194306
"872",0.991518001630054,0.00848199836994582
"873",0.993820262786252,0.00617973721374778
"874",0.950182368443855,0.0498176315561449
"875",0.996423010006401,0.00357698999359896
"876",0.997753790295254,0.00224620970474643
"877",0.9960740141626,0.00392598583740052
"878",0.99745158430041,0.00254841569958946
"879",0.998078247759407,0.00192175224059325
"880",0.994778511445344,0.00522148855465553
"881",0.992535937322795,0.00746406267720454
"882",0.998300391423266,0.00169960857673361
"883",0.995434367243301,0.0045656327566994
"884",0.99825545336257,0.00174454663743014
"885",0.998013339364094,0.00198666063590644
"886",0.998059313422517,0.00194068657748307
"887",0.995611695833049,0.00438830416695083
"888",0.0122000839426391,0.987799916057361
"889",0.998231089522564,0.00176891047743542
"890",0.955598909645241,0.0444010903547588
"891",0.997678940571088,0.00232105942891199
"892",0.99768235048739,0.00231764951260963
"893",0.995062183207466,0.00493781679253365
"894",0.995818415893578,0.00418158410642181
"895",0.995382204755858,0.00461779524414213
"896",0.973535626092147,0.0264643739078534
"897",0.995106731583494,0.00489326841650571
"898",0.995668024524189,0.00433197547581069
"899",0.995713910036928,0.00428608996307163
"900",0.994212287539955,0.00578771246004492
"901",0.996186808180139,0.00381319181986108
"902",0.995204392972839,0.00479560702716123
"903",0.995346298358705,0.00465370164129523
"904",0.996281718071573,0.00371828192842717
"905",0.996539408890198,0.00346059110980178
"906",0.992279588185094,0.00772041181490638
"907",0.994807474231657,0.00519252576834246
"908",0.997501417280327,0.00249858271967329
"909",0.990925880976002,0.00907411902399812
"910",0.996023485271193,0.00397651472880713
"911",0.995539730622759,0.00446026937724137
"912",0.994685891143469,0.00531410885653153
"913",0.994881919581913,0.00511808041808703
"914",0.995432946011564,0.00456705398843622
"915",0.995090090706018,0.00490990929398235
"916",0.998438886707766,0.00156111329223358
"917",0.995223724278826,0.00477627572117372
"918",0.998030755456928,0.00196924454307171
"919",0.998331593539163,0.00166840646083688
"920",0.995772620123329,0.00422737987667108
"921",0.0802966289780123,0.919703371021988
"922",0.99821159059672,0.00178840940328037
"923",0.994754814729226,0.00524518527077402
"924",0.991435852499127,0.00856414750087343
"925",0.997762409199174,0.00223759080082601
"926",0.998452541293143,0.00154745870685707
"927",0.99297657057263,0.0070234294273701
"928",0.995589281176319,0.00441071882368082
"929",0.996822054796183,0.00317794520381648
"930",0.952013038071267,0.0479869619287331
"931",0.934672337791317,0.065327662208683
"932",0.982715923059381,0.017284076940619
"933",0.473886565374955,0.526113434625045
"934",0.912848391029033,0.0871516089709675
"935",0.981672805130039,0.0183271948699614
"936",0.995511803799165,0.00448819620083454
"937",0.995174498803862,0.00482550119613803
"938",0.995078846281245,0.00492115371875515
"939",0.998143525015426,0.00185647498457366
"940",0.927867682561602,0.0721323174383976
"941",0.995525251281564,0.00447474871843581
"942",0.997306891491211,0.00269310850878903
"943",0.997355273056994,0.00264472694300566
"944",0.998314793756314,0.00168520624368637
"945",0.987142611880614,0.0128573881193863
"946",0.997948002690424,0.00205199730957612
"947",0.997645542891319,0.00235445710868085
"948",0.99722164039154,0.00277835960846029
"949",0.994538662079033,0.00546133792096694
"950",0.995159173783877,0.00484082621612337
"951",0.995232464467561,0.0047675355324392
"952",0.995350907685362,0.00464909231463796
"953",0.988502964386106,0.011497035613894
"954",0.987466527105644,0.0125334728943561
"955",0.997990424994485,0.00200957500551459
"956",0.804569241168273,0.195430758831727
"957",0.997203081496385,0.00279691850361488
"958",0.998344094953831,0.00165590504616858
"959",0.986854684034708,0.013145315965292
"960",0.995322306637513,0.00467769336248686
"961",0.994136022200726,0.00586397779927372
"962",0.997487237834644,0.0025127621653564
"963",0.997709473890811,0.00229052610918945
"964",0.0176775255699374,0.982322474430062
"965",0.997461114296314,0.00253888570368593
"966",0.995274387330198,0.00472561266980147
"967",0.992180255151831,0.007819744848169
"968",0.998336917354243,0.00166308264575711
"969",0.96760440251919,0.0323955974808101
"970",0.995258905978994,0.00474109402100578
"971",0.995020124105379,0.00497987589462074
"972",0.993379623234128,0.00662037676587162
"973",0.991508442878254,0.00849155712174565
"974",0.998242134559028,0.00175786544097204
"975",0.642666015627971,0.357333984372029
"976",0.994820926966106,0.00517907303389351
"977",0.996768737968368,0.00323126203163172
"978",0.994107089651809,0.00589291034819083
"979",0.991684702741015,0.00831529725898526
"980",0.99490101536402,0.00509898463598011
"981",0.970989295495066,0.029010704504934
"982",0.982362369658892,0.0176376303411075
"983",0.974629676770987,0.0253703232290129
"984",0.995846320841414,0.00415367915858647
"985",0.994607006497868,0.00539299350213207
"986",0.997499761460814,0.00250023853918559
"987",0.997360556191735,0.00263944380826493
"988",0.994936494219677,0.00506350578032293
"989",0.997555016785189,0.00244498321481069
"990",0.998033546897516,0.0019664531024844
"991",0.986603761895228,0.0133962381047718
"992",0.995090205650165,0.00490979434983533
"993",0.993653375524203,0.00634662447579696
"994",0.995121639998849,0.00487836000115074
"995",0.995049925951074,0.004950074048926
"996",0.99441042644742,0.00558957355257961
"997",0.99043555834586,0.00956444165414003
"998",0.995761494822021,0.00423850517797872
"999",0.997501831970988,0.00249816802901201
"1000",0.976786534343184,0.0232134656568158
"1001",0.993823596990318,0.00617640300968244
"1002",0.996567604176507,0.00343239582349256
"1003",0.998317526452404,0.00168247354759585
"1004",0.995820825548058,0.00417917445194202
"1005",0.995377624726784,0.00462237527321649
"1006",0.996500405604847,0.00349959439515312
"1007",0.99741350495859,0.00258649504141002
"1008",0.995373982479367,0.00462601752063273
"1009",0.995985185157939,0.00401481484206114
"1010",0.998144440995956,0.00185555900404361
"1011",0.000918102488471295,0.999081897511529
"1012",0.998055990637982,0.00194400936201786
"1013",0.995251264482428,0.00474873551757171
"1014",0.94342821176059,0.0565717882394106
"1015",0.660083137281636,0.339916862718364
"1016",0.996665230969725,0.00333476903027517
"1017",0.996047606946087,0.00395239305391357
"1018",0.996660934804907,0.00333906519509347
"1019",0.984091458391747,0.0159085416082529
"1020",0.997033040927841,0.00296695907215929
"1021",0.998016221939192,0.00198377806080768
"1022",0.997327110237758,0.00267288976224232
"1023",0.996717841670315,0.0032821583296845
"1024",0.997890406063112,0.00210959393688774
"1025",0.996373678791538,0.00362632120846196
"1026",0.978997005260801,0.0210029947391989
"1027",0.975716102912269,0.0242838970877314
"1028",0.197729896354822,0.802270103645178
"1029",0.977370233571274,0.0226297664287259
"1030",0.98982123957526,0.0101787604247403
"1031",0.605552099297732,0.394447900702268
"1032",0.994283918254021,0.005716081745979
"1033",0.995236407433399,0.0047635925666008
"1034",0.995375818878903,0.0046241811210972
"1035",0.993794919765888,0.00620508023411213
"1036",0.996893137900394,0.003106862099606
