"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"101060691",-0.0622543291114459,3.95543510706232,-0.311350361076092,0.757412743544819,0.940345938547197,-7.11698494170185
"729262",0.0683989007419536,2.53015615210721,0.286085716245589,0.77652772932528,0.946173655684703,-6.80440263374597
"642361",-0.184818451283864,3.03849485451746,-0.674992315102836,0.504191031567324,0.849140410560468,-6.70112518642639
"80195",0.115735346692707,3.41799040273883,0.504692138563876,0.616991899439509,0.895490875175088,-6.95290955881433
"311",-0.148184188942021,6.82414575727204,-0.981195837609038,0.333344691409516,0.749981751971597,-6.83851727887251
"84293",-0.401760977709403,6.2362405670805,-2.42240043609343,0.0208287976816261,0.225092493587324,-4.55268883950417
"81619",0.122433130814739,5.69167082035774,0.442038213986651,0.661227277521785,0.913912326839019,-7.20956563587288
"10718",0.0935972628732728,-0.0556812472310463,0.235621707092977,0.815122919869566,0.954322347878803,-6.41106645842439
"27069",0.119606797889693,8.53294965576779,0.902310788887721,0.373164557093552,0.776536466774047,-6.82115548914885
"92211",0.589845143930893,2.49001816261033,1.61718690685474,0.114969649426749,0.50181318753433,-5.56501694354439
"54462",-0.305401271150442,7.02589190917758,-1.76733503675113,0.0860401326653225,0.447514950829914,-5.77615115698942
"2894",0.607600536439167,4.28621247750118,2.51274542728576,0.0168247399877446,0.197854682354533,-4.28768395401458
"23063",-0.14418157998292,6.25016637194036,-0.932334982896927,0.357659196747092,0.76808744496571,-6.89496414060492
"11155",-0.240281852248849,9.79644401009434,-0.56033990719991,0.57887772929967,0.88241367906225,-6.88061156067028
"657",-0.0656462268294415,6.08284202529493,-0.350075297132771,0.728415914408958,0.933954641189052,-7.27199896063031
"79812",0.274332555752726,1.70990092225203,1.05010502933167,0.300988990270498,0.721978365820857,-6.20232189266774
"6623",0.691272790206148,0.850213523886537,2.03516562813229,0.0495944998660237,0.347598455008122,-4.61245631985429
"2746",-0.040633431711683,6.78146078007942,-0.328556887910207,0.744481740414886,0.936296249971613,-7.27897427031272
"54537",-0.0345761471053621,4.84557497180995,-0.216701152997979,0.829720866509259,0.957505410728232,-7.21564201498634
"728118",0.13082708587665,2.77822041270003,0.468016586849878,0.642723544085301,0.908057072299697,-6.78109587571614
"728190",0.0134788053408368,2.82904308572642,0.0620540776859386,0.950878803430557,0.989357205594121,-6.94495163246214
"439994",-0.0687145721977283,3.16643334874735,-0.293260140837435,0.771084658736579,0.945064104491927,-6.89218256340333
"728130",0.19511517749142,2.53252373072826,0.954114904144688,0.346680180404858,0.760440744519373,-6.40566846249103
"9562",0.32192763407819,5.23255929060687,2.71250600935109,0.0103523010629784,0.150808857413241,-3.87842959521112
"9060",0.195803722582421,5.17890908525341,0.927159254513105,0.360301482173266,0.769672983205152,-6.80005285188972
"84896",0.416807347184802,8.28189817770633,2.6985319966772,0.01071631110046,0.154217948389433,-3.82997651662184
"142913",0.438939730634719,0.153438127174462,2.20923131883728,0.0339130379746347,0.288669087713381,-4.19226856655829
"100144748",0.735859165142665,2.92978489618069,1.97000724720622,0.0569278743463005,0.370186300074785,-4.91684591284753
"5728",0.123521297786145,6.73452270572899,0.902940921307103,0.372834734323689,0.776536466774047,-6.91736419294048
"57559",-0.324102740152841,1.93844929242736,-0.796874241371127,0.430988085136721,0.808504964112762,-6.41222878971191
"100132116",0.262654332839215,-0.227140990309184,0.43477951127113,0.666436993228944,0.915349807331712,-6.38794075228774
"59",0.496617895529865,7.16149087683782,1.01233517286505,0.318443332606895,0.738804464161735,-6.79956504473993
"355",1.22916633031317,5.50299435276491,3.19627006618782,0.00298029476817914,0.0716020818549617,-2.7139394564782
"3988",-0.387464486234216,4.60609770251633,-1.05980758773591,0.296614619296529,0.718043065715469,-6.63066516125501
"3437",-0.00706022856098998,-0.258340484068991,-0.0118625125795908,0.990603815088643,0.998040564594409,-6.38313362391082
"3434",-1.0163932613338,3.4130500499444,-3.13370627489621,0.00351844878398384,0.0785969861745158,-2.68209689431472
"24138",0.0683213468902619,3.33721887419085,0.321566790606935,0.749726097551801,0.937981916971015,-6.95416171584982
"387700",0.321761552499498,6.20815585263331,1.54226388441793,0.132156531622353,0.531409541224506,-6.1471000566603
"53354",-0.059687342097682,5.05836024214245,-0.28204326071957,0.779599721137757,0.946548031778015,-7.20389673897342
"9585",-1.93983051452073,3.92928549906085,-6.09332257478806,6.21754648042509e-07,7.35777256638073e-05,5.80347557255442
"3363",1.31746093713209,0.62030004561097,2.35036500143402,0.024622759641238,0.243995360071202,-3.90824598520584
"10556",-0.121215115002917,4.2791516419968,-1.03199419903191,0.309273756236158,0.729888745617084,-6.65309311530039
"27063",0.965495650408114,11.3023161507436,2.70430126243009,0.0105646105394682,0.152957187375778,-3.54029028288654
"119369",0.0334612686984881,1.46280775494534,0.10925505758888,0.913634834836664,0.981347025731467,-6.68709014900838
"84333",-0.0538558560500704,7.76011873841454,-0.283911487183455,0.778179545796137,0.946173655684703,-7.21761790164034
"143279",-0.251161704391545,6.07697063926907,-1.86203341680267,0.0711560058983871,0.415109677802629,-5.63661861585703
"5507",-0.406971780041578,6.28941501947466,-1.09788157155829,0.279879157118426,0.702995043834897,-6.71848087423246
"80351",0.100088003118965,7.25474200055702,0.563773582469522,0.576564202654071,0.881871139162124,-7.15425786220999
"143282",0.571116824388159,2.96732630928866,2.6390796770329,0.0124016308993174,0.167054518200683,-3.70526673306139
"9044",-0.140127769772,6.76493915739617,-1.32593703441449,0.19359521607947,0.617722568628065,-6.43878883677112
"22849",-0.297665695766477,4.0406967538296,-1.05714624411832,0.297810036864933,0.71901685047097,-6.58536740006904
"54708",-0.00982174030820104,6.12664527250839,-0.126408453370139,0.900144332133077,0.976953069988378,-7.32328930941153
"3416",-0.0167549095562052,6.4608179391447,-0.146372674403686,0.884481339940048,0.972217816036699,-7.3225521596927
"3832",-3.27312089383733,3.40647190869544,-7.58877369239254,7.53186509903049e-09,1.58601141695614e-06,10.2550168778973
"54536",0.198299160148408,4.6336649075744,1.18321355383459,0.244834667773966,0.665927050596027,-6.5170439006017
"26509",0.663543571868935,6.51534875938787,1.66941042290786,0.104110197493456,0.482444633627441,-5.95974538842278
"55165",-4.65630439271632,2.12806013154786,-9.05863899590837,1.23296803844773e-10,8.82743467126653e-08,14.2131129608724
"118924",0.235143302451538,4.44712232996148,2.04288108348832,0.0487833961441977,0.344103177038801,-5.22334910588206
"159371",0.357980417390081,1.88992166761532,1.49452225831646,0.144153600156531,0.550592505657248,-5.77465393606152
"266971",0.104630506131215,4.40995446603878,0.983536757969506,0.332208388367417,0.7484096779473,-6.70151762377583
"51196",-0.3828989430843,5.23829510882726,-1.5198940333792,0.137673519298282,0.540637456880663,-6.1826336627228
"64318",0.0644621975206192,4.13215055301095,0.493971941745725,0.624464507525456,0.898771109200614,-7.02544922267313
"23232",-0.0794788121845844,3.68491351046339,-0.408556510910751,0.685396546919405,0.921693572064139,-6.97488169659832
"3070",-1.67890483240406,2.27914275290268,-5.26284281408602,7.57837793171786e-06,0.000634589436282269,3.53379288854869
"9124",0.0414262343094514,7.94873282631406,0.245436879490199,0.807576091556724,0.95344577116543,-7.22419648250566
"10580",0.0146502762772389,5.8353295089582,0.0885005223882223,0.929991924528849,0.985681300320399,-7.33181720082413
"5832",-0.0268869859189573,5.53767494557962,-0.134955540775965,0.893433336628242,0.974190675234526,-7.32162928858611
"26123",0.27520642011074,5.89680763329082,1.81191190388331,0.0787344234512411,0.429485032151741,-5.72227287015272
"953",-0.199387549709185,4.25817164981075,-1.54893347445631,0.130546675730459,0.528946759984277,-6.0006178613723
"54619",-0.0425332183586828,4.67777552020563,-0.345391024704799,0.731902933979108,0.933969529808984,-7.12819856530475
"9849",0.0192903791791039,5.17966989575387,0.192144015732134,0.848758811595573,0.963177795469727,-7.27848781080172
"7093",0.186463943373155,2.37090156141382,0.591578002596999,0.557999865624453,0.873245299894348,-6.67429423783385
"56889",0.314177450359843,8.48978530255687,2.66674939209062,0.011588876770426,0.161578506792337,-3.89499512820109
"118788",0.865683358164165,2.47721464060755,3.16065224095603,0.00327622570877599,0.0754216654726099,-2.35569811155667
"728658",-0.337629042527518,7.95182930735646,-1.99770389336439,0.0537027240031774,0.359163617469172,-5.34750933736988
"102723665",-0.123461958586338,1.9744896273568,-0.567632492688234,0.573969608431587,0.880850357837347,-6.59636411921482
"84458",0.202390900833415,5.61479597494856,1.02548986540108,0.31228720978065,0.732525800748805,-6.75539979475836
"26148",0.32604474177335,2.48590235297837,1.44233807146851,0.158247694866781,0.571316701716342,-5.85309451466806
"84986",-0.57564871754121,3.45012459390671,-2.57888559892817,0.0143548062167513,0.180779657183519,-3.90188244868541
"10023",-0.449390949579593,2.10787217433376,-1.11710445197421,0.271688901868142,0.69572950003701,-6.05311234190206
"23401",-0.446847586506407,3.7586519034421,-1.68702992709966,0.10064388047648,0.47766646487992,-5.64298109863062
"23223",0.403636209173066,5.94676561767047,3.30155169071727,0.00224722924577541,0.0593691431185574,-2.47428781259937
"644215",-0.0350549759796464,0.3408070870026,-0.131280903511991,0.896317639265699,0.975619004058596,-6.5398049413858
"5223",-0.130021190456477,7.91334387057855,-0.748279127352921,0.459375748708551,0.823146967361729,-6.98892580024401
"51013",0.0448983085630354,4.05569941709126,0.293360672448455,0.771008470537485,0.945064104491927,-7.10243966668342
"84287",0.121674986067756,5.61830292589408,0.951554933443742,0.347958897902481,0.761672555102007,-6.85532814158169
"64210",0.0203046819140358,6.25887227054549,0.188333965722309,0.851721137885104,0.964024404482259,-7.31762476974321
"80019",0.508415977842545,3.67814346480991,2.12637163111516,0.0407237376115898,0.317454093861045,-4.84188383540289
"118812",0.198356442970307,3.88504233514284,1.01514600895156,0.317120994544385,0.737782338772314,-6.62442887929613
"55361",0.0905713746285368,5.70836973239362,0.637521984445407,0.528004299954431,0.859451996573094,-7.10247138787056
"60370",-0.397764560478525,3.25277889370412,-1.09615972763463,0.280621242313981,0.703222885665714,-6.33900190429251
"83742",0.529600390041884,6.73246779448801,2.89259367394602,0.00658244367645251,0.116234742004099,-3.49117545537178
"118813",0.44197148801021,6.19385045056676,2.55264032093851,0.0152920183649821,0.187551346631196,-4.27471675708196
"6425",-0.366212006020389,1.90808405040275,-0.741233510384413,0.463580583036648,0.825404080250722,-6.61375082547079
"401647",1.18571998985815,-0.0468406671893877,1.7592576820856,0.0874233685321406,0.449646269400762,-4.89366377875457
"55118",5.6528792543518,3.27607068075018,8.33662378481873,8.99547568724723e-10,3.12402463820133e-07,12.3333644849306
"27291",-0.169213783726177,4.27910488427404,-1.34852801178918,0.186297629258619,0.611398519023565,-6.26641055657425
"84171",-0.0996088612812969,5.69458558484884,-0.363026907473968,0.71880530522661,0.932037590074414,-7.22623687154823
"84795",-0.214672516368656,5.59951348759418,-0.938479576701184,0.354538866819819,0.766121386816978,-6.87570132154662
"3257",-0.241112032275046,5.71318558666038,-1.33140402232702,0.191809406153874,0.616264245935347,-6.4168178684398
"26507",-0.127761298773327,1.02577192559006,-0.373220172210393,0.711273923801377,0.929690821633671,-6.57397466012124
"2805",-0.141357045737143,8.31571673047805,-0.696040623112148,0.491078123209436,0.844095255157604,-6.97453256028585
"81894",0.184169632550864,4.33528470338935,1.07059069373619,0.291805405253522,0.713216609973482,-6.60896082402345
"57089",0.292476567854376,4.30742482601428,1.70872429787351,0.0965083445310264,0.468724663090345,-5.77490497136841
"1355",0.0571943643982395,5.59626272707078,0.60465323874301,0.549375931936258,0.868764163633372,-7.12145690896553
"51076",-0.0548235974871569,3.52150996224682,-0.2945116706555,0.770136347456781,0.944708503318225,-7.09329923835185
"23268",-0.010264378168138,5.21296510888282,-0.0741758391171567,0.941299991061403,0.98837036518306,-7.2902226578354
"10613",-0.0467928854231117,4.6503570576544,-0.208228341433426,0.836278257529052,0.959278087764038,-7.18841677641061
"1147",-0.0273350443325668,4.80400975519291,-0.292733365246029,0.771483914961025,0.945087880412561,-7.19901594656139
"55280",-0.245888383604948,4.31790564524175,-1.6298043794201,0.112264112430552,0.496081491029525,-5.89861821512122
"282991",0.447140238392977,4.66177366129044,1.73056448453568,0.0924893353694409,0.460645145445226,-5.73651394681075
"6319",0.160149952680355,8.63228550189063,0.755303888778871,0.455205648916937,0.821759600706506,-6.94083647723917
"90271",-0.00408185618676571,1.582006007874,-0.0122109970779919,0.990327797703645,0.998040564594409,-6.65800910704379
"25956",0.153482864798063,4.75718069535953,0.924990707963598,0.361412350763441,0.769932339072502,-6.84322960292462
"4714",-0.00408905196356635,6.52756490977792,-0.0245111549556319,0.980586475994549,0.995844257939198,-7.33219556316156
"55662",-0.0874599175830273,6.64842962166457,-0.764640972871852,0.44969747828878,0.818154387515557,-7.0377712277766
"55719",-0.0758310843737524,6.49695778347051,-0.78480507993648,0.437937687329352,0.812388877428292,-7.02238404866282
"57715",-0.102178596093227,3.85817980313405,-0.64730121862885,0.521732119713695,0.857574996595894,-6.93053119711963
"84545",0.143250369589189,4.9427481297563,1.37769670880736,0.177191435248436,0.597270282797165,-6.32876893196887
"56652",-0.0327722667088501,4.21804312849949,-0.1542222909724,0.878335424593029,0.970813195271909,-7.08602412656276
"84445",0.000533655642753317,6.12497871874163,0.00406675302762364,0.996778694477564,0.999297172373876,-7.33128393091633
"81855",0.295461003808347,4.31601922007923,0.927597419495791,0.360077298000749,0.769429462777603,-6.7526279778988
"81621",0.13087814976944,3.66845603255248,0.609895258220251,0.545937859745425,0.867820401554583,-6.8587671167117
"8945",-0.110767347454548,6.2047839050512,-0.857348246751664,0.397184287093692,0.79166846924697,-6.96297246400957
"27343",0.0739595797184682,4.7261808923581,0.792185718049841,0.433679841725448,0.809565302818979,-6.91540539382336
"25911",-0.146893858262674,3.82390996152437,-0.879869128978293,0.385033732591389,0.784573959087998,-6.69413409464864
"6468",-0.111462399171282,5.13416286766611,-0.826246461298546,0.41435655204513,0.798140846305358,-6.92520049500544
"10360",-0.0701268066321954,3.28799373368135,-0.317146888066201,0.753048416030412,0.939280032578,-6.94390244235398
"10724",0.0877236244895796,7.29940659282144,1.03255628604685,0.309014286536474,0.72955903856814,-6.76202556515041
"30819",-0.484400320726135,1.35524630348628,-1.01201994946312,0.318591862040168,0.738804464161735,-6.10839795839135
"79591",-0.0640591056363338,4.84884667093405,-0.516283803686304,0.608958188559931,0.89335599223539,-7.13101394121783
"79803",0.230704951959316,4.41226136683942,0.935479822176025,0.356059944994575,0.766920855386275,-6.76291988397251
"8861",-0.144917319507027,7.23616553237486,-1.04042309059548,0.30539858898033,0.726538089036287,-6.76251634991393
"23082",0.0452268424163718,5.35171926122288,0.311563552480807,0.757252083109518,0.940345938547197,-7.24931037816281
