"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"199990",0.197624056065003,4.63664847481234,1.82811949977468,0.0762120276694877,0.108261907162638,-5.82234633781926
"6497",0.749275480045882,6.31518645942464,3.35875714114709,0.00192474394619767,0.00391427475722262,-2.54028267379533
"79906",1.20482122009312,2.47810622639028,6.62914565346049,1.25374288220352e-07,6.77702692724506e-07,7.28733892606258
"100129534",2.14365982537409,0.747309852366635,7.4784123388071,1.03609308378037e-08,7.46060141288365e-08,9.92094433002538
"11079",0.448082126302056,7.03750169874344,4.87812779010645,2.40510870860387e-05,7.35556420301127e-05,1.74464480511876
"5192",-0.999849452678196,3.54075181513968,-6.23293580912913,4.09036013931286e-07,1.90533073633119e-06,6.07124041858922
"55229",-0.546984201151099,5.35203180048975,-4.6407736667924,4.88083203851371e-05,0.000139359190347912,1.08293572056659
"127281",-0.810818203266806,3.81215730423583,-5.64412194207425,2.40260668179782e-06,9.27802725907849e-06,4.19656956154855
"440556",0.117200803200396,3.3614897631953,0.330030366606631,0.743377822424986,0.788534486947431,-7.26082385513907
"63976",-1.990404200429,4.27094136994892,-5.11837303454129,1.17024078857762e-05,3.83623577189628e-05,2.66882689827994
"27237",0.267089344713369,2.23328205085215,1.01179210237886,0.318699250301808,0.382872268233207,-6.54175710077762
"1953",0.0602900339735877,5.68429445598753,0.161074497459704,0.872976676372077,0.895747261123022,-7.53270904512164
"127262",0.742163759560198,5.77750891938206,4.70292806617555,4.0570868280415e-05,0.000117908313965347,1.21605388310925
"49856",-0.283084507180217,3.46116282584695,-1.80429179342155,0.0799446418889736,0.112914512449025,-5.6180650606907
"57212",0.591048451291933,5.19382421188543,5.65021940199484,2.35886144642243e-06,9.13126170622405e-06,4.06046881918147
"148870",0.227960261878132,0.835285313636843,0.803959773600539,0.426939419216868,0.493051499618222,-6.4873815158257
"388588",-1.33245594124815,0.15176652372758,-4.42705554682602,9.18682488092197e-05,0.000247639581080425,1.15111928354649
"57470",0.0858112991800786,6.37215653651451,0.841820191290105,0.405701147012072,0.471847440734238,-7.19038494956577
"9731",1.18955423991069,5.36135165694419,9.66895170215027,2.42125925486966e-11,4.38860902157957e-10,15.5886720752061
"1677",-0.242654407475443,1.66339082369399,-1.19973326067682,0.238438255054808,0.297170978686553,-6.23146090875452
"339448",-1.11474526122087,3.32991286985307,-7.40031233838965,1.29940221197981e-08,9.05849088283294e-08,9.53882605784485
"261734",-0.0403680164919642,2.80475804686625,-0.237811397302716,0.813437699327718,0.847392101444714,-7.14564306146137
"8514",2.64900470656258,1.78412950525985,9.19716737817217,8.48505583713411e-11,1.20100578224155e-09,14.6036512021941
"26038",3.22163928955124,-0.0749661966508303,6.72041473178992,9.56211670113125e-08,5.32762447640071e-07,7.79617597929974
"6146",0.0625168149271929,6.63225085936314,0.363403408887002,0.718526610577745,0.767575539903218,-7.47354501646829
"388591",-1.25703365148247,6.91568349588449,-3.56770261057701,0.00108400543008938,0.00231358976799072,-1.96959078115413
"23463",-0.830997112795561,7.07614392824545,-5.19280353810596,9.35616587349227e-06,3.14485772635061e-05,2.6740652827536
"387509",2.10843914301293,3.78134784312216,11.1014857846358,6.42073652706831e-13,2.4415909511961e-11,19.3317849783864
"11332",1.66141253593841,4.76888212508726,7.38676176613415,1.35155714820498e-08,9.3900760820704e-08,9.23603077125062
"83715",4.96101358077687,0.232911624729815,7.07325036750867,3.37635387671936e-08,2.12043908599756e-07,8.7967326856095
"8718",-0.848825570663043,3.26983769459135,-2.33568670387893,0.0254686120526862,0.0402699929309203,-4.5986686018142
"57449",-0.163236267593103,5.41976613347981,-0.558848371628785,0.579884106193594,0.640988151658644,-7.36265841596871
"79707",0.42224983310058,5.11940870544048,3.71481654078396,0.00071838735159395,0.00159709991829249,-1.55092083856661
"3104",0.277163331167169,4.04445631924894,1.6781804955324,0.1023726585573,0.140976543362376,-5.96700544741444
"9903",0.0470383996193204,7.29996270147415,0.299563549333614,0.766312090130937,0.807537740549373,-7.47054687955371
"148479",0.692977821470636,5.18316565877222,5.90399832640105,1.09842511042182e-06,4.60027761220535e-06,4.81986596256056
"90326",-0.379602878513427,2.88068533533275,-2.42560804947983,0.0206729313236833,0.0333831513123341,-4.35396985895621
"55735",-0.737045538859805,5.71576675015537,-8.2286819111138,1.21750651666956e-09,1.16300705885199e-08,11.6437660676202
"23261",0.170109972759423,4.88405393089706,1.05516246646115,0.298703290135404,0.361671944144161,-6.91965627851995
"9341",0.207278683109235,6.53847393315504,1.86999284482849,0.070011846998236,0.100420678870855,-5.83846404126166
"8863",-0.399505318569615,3.1630844739927,-1.2794386172588,0.209302457163671,0.265033771146676,-6.34266934145905
"3604",-1.19833922949985,1.7613775484334,-2.61405312846835,0.0131818067479945,0.022218986559686,-3.86882654604543
"11315",-0.114231454065562,6.92852226818539,-0.903329436026952,0.372631472635966,0.438611595287662,-7.12132114894821
"54206",0.189658840533173,5.78417929112736,0.584007700025448,0.563024196662545,0.624763133292853,-7.36390023157045
"50651",-0.744627807330037,1.34147783353253,-2.72426098478851,0.010055022999561,0.0174244069140402,-3.38638864146209
"473",-0.182225518225132,7.40257249495886,-1.72294577844663,0.0938750974215985,0.1304539518614,-6.0586926713252
"2023",-0.221219047611472,9.63893395931049,-0.935425118418334,0.356087723323969,0.421529440333657,-6.87907602698575
"80045",0.964015904417269,1.92831300538741,3.0483019205524,0.00440341880950494,0.00828004647843745,-2.85570493907991
"9563",-0.315537599050096,6.45171038676783,-2.95987723523638,0.00553911023485684,0.0101737454403431,-3.54434005201211
"80176",2.25283472556924,3.05237430399643,5.12658553192552,1.14171480922736e-05,3.75303359810069e-05,2.72862967981682
"84275",0.562771620472577,2.58929703477572,4.21151175875829,0.00017281276251192,0.00043835357775167,0.152504606153529
"199953",0.0212799249404005,5.32480803697825,0.113793689389611,0.91006267296038,0.928081149071981,-7.50462884091247
"5293",1.67840060166613,3.47082315772514,9.98195729188191,1.07073954609897e-11,2.2480820470075e-10,16.5425913006488
"22883",-0.208475077216918,7.92781509184585,-1.58363545454632,0.122425230136964,0.164988881913523,-6.23667508251148
"56998",0.316952590653906,4.89242029971906,2.17732797193304,0.0364049733012303,0.0557223744201301,-5.22068110203171
"84328",-0.527076313684249,4.62693186496064,-4.01851787355516,0.000302364606556695,0.000724854980961881,-0.6355118922903
"64802",0.20276562816848,5.12056542429464,1.43936736761653,0.159081740399982,0.208273881392278,-6.46477038394607
"10277",-0.525206005031716,6.50531006511717,-5.55716792010372,3.12245012961314e-06,1.169509898141e-05,3.75199014156236
"23095",-0.106869294474662,8.06531595581997,-0.605369518439376,0.548905490221058,0.611280101557819,-7.28766125814704
"5226",1.39492835083147,7.33459113432493,9.93043221328939,1.22358252220482e-11,2.48165412683439e-10,16.2994418418168
"378708",-0.37811673699455,0.436838954025536,-1.4428832185572,0.158095017112283,0.207209386730507,-5.70682566644742
"1676",-0.356987842131034,5.08397590396177,-2.73998796101237,0.00966969468922692,0.0168279482565679,-3.99047137556959
"5195",-1.29684149220055,4.38319282227182,-7.92061200108295,2.91034287132396e-09,2.49092645394428e-08,10.9241195417615
"54897",0.0156690557646044,7.2479447876552,0.101360540205963,0.919852568344658,0.93599935284102,-7.50764713724115
"148345",0.102458900188918,0.303155183626874,0.248779168424765,0.805010447582512,0.840462602911701,-6.66259613776614
"23435",-0.276930864700008,7.19328399713965,-3.05375438489332,0.00434113854668104,0.00817259569417905,-3.29645753744158
"10747",0.8601469579437,1.93269248274624,4.09902282622195,0.000239626049457128,0.000587880506267251,-0.0325418958228747
"6723",0.529146163357593,5.10930270558904,3.2907828160105,0.00231345634192664,0.00461300839634742,-2.68726166389413
"5394",-0.494855792074106,5.97262855165745,-4.59505290142319,5.59037493847374e-05,0.000157451964484668,0.907068011693603
"2475",-0.258525516520522,7.26054201257908,-2.34203831810972,0.02509942310461,0.0397476929257809,-4.91440796020869
"29914",0.333451305087073,4.93976516242178,2.03959443954897,0.0491274796628889,0.0729288827674753,-5.47570482008759
"26232",2.1465114008498,4.31136408548624,8.35878847999921,8.45490950915652e-10,8.50778982864457e-09,12.0949456479956
"93611",1.16584269136501,5.34769837468983,9.06732988352997,1.20430954690696e-10,1.61920266686956e-09,13.9676306671579
"26270",0.116011508779394,1.68648625210874,0.613610649095985,0.543507816219234,0.606112805330468,-6.77239401847899
"10459",0.586383588863661,3.84527458122967,3.63262992088948,0.000904636518565534,0.0019656282715235,-1.64279996751863
"57085",0.446623345923559,4.24257272591204,2.11402242403428,0.0418363429617271,0.0631248255920938,-5.23730264250855
"4524",-0.374265142345215,6.40110168560722,-2.49301956302755,0.0176334910477534,0.0289424528098098,-4.6161930532511
"1185",-0.154743913679817,5.93685264691566,-1.41688786619181,0.165506017972082,0.215561276272716,-6.53332628365673
"4878",0.496252768463952,11.9186375480936,1.57342799432157,0.124770207988813,0.167659966984967,-5.89642560764413
"4879",-0.184076532379912,9.45969414053502,-0.302728180453626,0.763919491611806,0.805395626529327,-7.2667064980094
"90231",0.782353843384739,6.66572374471445,7.41144096503572,1.25809542672464e-08,8.82207072246333e-08,9.277866303432
"5351",0.110845735973744,8.48845898480574,0.482173552681814,0.63273551875368,0.689560841238598,-7.2971915921743
"9927",-0.475553827098489,8.86707612627145,-3.09128968525648,0.00393448425873259,0.00746691585166229,-3.08841210124731
"60672",-0.579695385714089,4.05323303141121,-3.02310292324637,0.00470238799205056,0.00878110245933384,-3.17966785629691
"55187",-0.506497267055391,6.61442837401014,-2.82064427186113,0.00790058207409355,0.0140149200593342,-3.87393270201209
"9249",2.38433839049753,4.26672509356352,7.45011684865145,1.1245979915728e-08,8.00751797182048e-08,9.52334260545669
"126755",1.41712718665609,0.332462640355706,2.39516174450111,0.022196094586967,0.035570887340882,-4.08359667438424
"10630",-0.158147300881271,5.93053553138839,-0.715172871317119,0.47932670869737,0.544418112305674,-7.28886121805825
"7799",0.870711618891627,5.98372548405505,3.32612203433437,0.00210284442700449,0.00423794924001087,-2.62348543530092
"23254",0.656756270809801,3.19851088865501,3.67356064894362,0.000806689624516315,0.00177352813349441,-1.42580889249283
"55092",0.582170532630987,3.82078225580208,2.56020085126483,0.0150164237107454,0.0249994385669298,-4.3025456836264
"79180",0.0487507651785717,2.99063538053609,0.257932378340427,0.797995456304275,0.834712267704635,-7.2042288481705
"842",-0.458741650626257,4.42189779994768,-3.20595580800795,0.00290433094310372,0.00567974798884214,-2.7922285964618
"23341",0.0558366214699326,6.09485449258705,0.379152643799819,0.706904114904321,0.757136661030367,-7.47097901023366
"84301",0.520412722511182,2.45550433480676,2.20871694381906,0.0339519771965388,0.0523426315113306,-4.75158547184084
"6248",-0.174817667452262,2.2058791818827,-0.49925091455441,0.62077964585087,0.678856250873576,-6.90188182057094
"23207",-0.262553898669187,6.89552982261332,-2.64900240612485,0.012104289747366,0.020599159126757,-4.26692436357336
"284723",0.189168258761265,0.865411598802751,0.717247655489561,0.478062030520936,0.5431971286327,-6.54586009307357
"54751",-1.37773225585576,6.73536114082541,-8.08109275374301,1.84579268123558e-09,1.67277882295014e-08,11.2155184754935
"440567",0.0311429537540109,5.43201767875768,0.171417392566338,0.864899637690402,0.889224389551143,-7.51352714822612
"729614",1.25052002970684,3.46632631564035,5.20871592446641,8.91889210903707e-06,3.00847152200946e-05,2.9702004674748
"23013",0.246070404029233,6.43270174836424,1.52412140401338,0.13661696023271,0.18187228091969,-6.39690313706777
"7709",-0.695593500673414,4.52395463132406,-5.48205567562973,3.91569972590466e-06,1.43069416624723e-05,3.68556952052397
"27129",-1.75226168868216,10.081971177439,-6.0426568653169,7.23944977923685e-07,3.16524217981351e-06,5.41439066365381
"1187",0.890812442012112,2.39182168786179,3.07909730682616,0.00406244419963674,0.00769039377242181,-2.78740614223168
"1188",-1.01082321968038,2.52804886559617,-4.22510554816856,0.000166095863433447,0.000422964017162285,0.219061502568927
"348487",-0.302849388114753,0.701499257303298,-1.31501715194216,0.197200349398264,0.251443615586264,-5.92054159699479
"1969",0.994829568361512,8.25240561440492,2.91588657214866,0.00620196092118973,0.0112740736867482,-3.54905779498808
"128272",1.44009401804928,0.912017777370827,4.53133571754894,6.75193663634587e-05,0.00018675097681251,1.26363622168732
"79363",-1.25800767742108,2.1171311279161,-6.44478689690944,2.17091332494325e-07,1.09310525162376e-06,6.88319041528526
"54455",-0.556650191070077,5.16821754298337,-2.90276153859445,0.00641373567191005,0.0116192157244534,-3.60719153627511
"26099",-0.0430813860776089,7.038962202334,-0.461314140346922,0.647476034085951,0.702417556790418,-7.42433808597705
"55707",-0.478638652519953,4.16935656938836,-1.81064557390006,0.0789344562059174,0.111673526255745,-5.73381054688572
"114819",0.00654615666670688,2.72439037070902,0.0343424376397782,0.972802522394535,0.978199390320741,-7.08181313248643
"55672",-0.501636706567387,4.60520361132306,-2.47861549167342,0.0182463503416598,0.0298525469083897,-4.49548772721738
"84809",-0.844921623713435,3.27752026964615,-3.77513494253027,0.000605933196816246,0.001368294818674,-1.0781317793179
"11209",0.251371953284339,1.52652229857733,0.968200176632492,0.339700468121651,0.404942640945215,-6.48270567397509
"11223",1.66739159052583,1.52558592045551,4.53114616437943,6.75572509498184e-05,0.000186819674845587,1.26352191558719
"9696",0.700094110406061,3.64443490231575,2.96233216025703,0.00550415820911216,0.0101183328902377,-3.31235167439875
"4237",-0.633636058008318,3.56306977183518,-1.89415746643805,0.0666343131706307,0.096047587103912,-5.52213250953825
"23400",0.338772583613564,5.98201142725623,2.16040945118385,0.0377914876308315,0.0576055004207503,-5.30340047177209
"6390",-0.421646011576903,6.21504747661401,-2.60411242714713,0.0135040793281074,0.0227194115731605,-4.36859432482847
"11240",0.655588779889821,0.537974006024109,1.28976271461539,0.205734183292855,0.260976946365201,-6.00042861427213
"55920",1.85564602906173,6.4747138559342,11.4602024143257,2.6962966082255e-13,1.19530251186319e-11,20.1257479632507
"55160",-1.88140132537252,5.73341603857227,-11.4109805654748,3.03428604749441e-13,1.32784817935673e-11,20.0461473898378
"127707",0.206044929608641,2.18262253182571,0.363477393467278,0.71847185015381,0.767574305927957,-6.93762972662569
"8659",0.857297132323644,6.36111276413749,4.73189019739491,3.72179774772604e-05,0.000109049359422323,1.30374980240997
"126917",1.59797964122756,4.40316597231626,5.17537756242234,9.859564676248e-06,3.29242319494392e-05,2.70038181837447
"23352",0.258047620019868,8.60296838776333,1.75500042759293,0.0881599246887254,0.123181299923679,-5.91216424266121
"23065",0.300316805629172,7.26874050564267,2.11770574347993,0.0415017149411262,0.0626595377733009,-5.35424395408367
"51154",1.05515958044586,4.8901946704774,8.43361479294553,6.86180483179883e-10,7.09929070711904e-09,12.2391258593733
"100506730",1.02425736055822,2.01647479167309,6.19346066896003,4.60406288531277e-07,2.11639089742515e-06,6.04575588499264
"8574",0.852566658581309,4.67113507215056,7.53663819812245,8.75506433976035e-09,6.46538247968172e-08,9.68777816244311
"54896",0.628489042026438,4.86981963738617,2.99246801396822,0.00509168771531104,0.00942449281224648,-3.39489784161553
"832",-0.269398194426001,7.19360605977483,-1.66984530687008,0.104023464938708,0.143112220835642,-6.1485287330599
"440574",-0.222708302967098,5.95806882965352,-1.45204046870102,0.155547746315546,0.204300878691277,-6.49473109733242
"644068",0.0156512456005455,1.17128470652808,0.0759423883725498,0.939904740468375,0.951725249920008,-6.89085759835304
"255104",0.115106420419898,2.27348389259575,0.516995675682739,0.60846640631071,0.667327701590307,-6.93007853403383
"23252",1.17210385047836,4.69261048360873,8.71253216537433,3.17042011960217e-10,3.66994710530182e-09,13.0350510791282
"55450",3.02042008270178,1.77798940669399,7.61384416017856,7.00679366192905e-09,5.36525553182685e-08,10.2327740233592
"79594",-0.523931412707251,6.11594224314294,-2.80950807049273,0.00812542443336672,0.0143728168574896,-3.88863710003201
"163933",4.09188812797172,0.157410313310717,8.26869953884061,1.08809802002169e-09,1.06061780453986e-08,12.1544504032993
"65018",0.682228088933992,5.6187055463603,4.9187135189295,2.13003405475213e-05,6.58319827973145e-05,1.85602436794119
"100861548",1.55087456533207,4.14266984802807,13.696210087559,1.71513185637686e-15,3.36424288376168e-13,25.2619580807803
"1650",0.888227977433385,8.72190071492875,5.37944636670108,5.33437353494511e-06,1.89253951057679e-05,3.35738711279529
"57576",2.72588926770506,0.447166993422593,6.53515607811317,1.658220645348e-07,8.63420415299562e-07,7.24788860961198
"400745",2.61115521702566,1.59986116372029,5.57767657223994,2.93529090947327e-06,1.11044730601711e-05,4.32625093447463
"50809",-0.102744092385012,6.79762646897038,-1.1289198753117,0.266740534969387,0.327513095543359,-6.90142224842669
"8672",-0.717505794489534,7.52970606518727,-4.67432729905291,4.41748920157452e-05,0.000127322922458425,1.15928105917474
"1889",0.560078878565307,8.52277906320822,2.46614839299811,0.0187924439425721,0.0306549333348929,-4.5395054937217
"84224",-1.66583572849309,2.0589010545046,-7.54762415918246,8.48158339082732e-09,6.30242826015861e-08,10.0933196095716
"249",0.630341450093965,0.0814332325067928,1.43734395168512,0.159651813794169,0.208886542554707,-5.68685765738546
"5909",-0.0803666568356816,3.47273158068205,-0.408063885747758,0.68575475689115,0.737836136029682,-7.23401082502073
"84196",-0.582181735499031,6.47663588984822,-5.55299296717119,3.1619881226349e-06,1.18153726325702e-05,3.7402188069483
"401944",-0.0331982569859163,0.480097280874466,-0.10031932396613,0.9206730225176,0.936700085933602,-6.72896463837179
"3339",0.033490968191737,10.3299741471659,0.152215826521699,0.879905688426935,0.901823030032587,-7.25595731907329
"29092",0.407545042530411,2.68821596586687,2.31666084901735,0.0266040183036621,0.0418756664933645,-4.59618163538657
"998",0.161176984732407,7.52988505390996,1.23576515893505,0.224915717489336,0.282481199783335,-6.73650193564203
"54361",3.49535821648472,2.08827614795933,7.17440397782712,2.51021530676211e-08,1.62069920955871e-07,8.93419891798304
"9923",-0.388229818751119,5.86231986764813,-3.17401195351168,0.00316209257537315,0.00612858738315757,-2.99460157217358
"2048",1.26799653577962,5.02600551489984,5.59248883413636,2.80713390172403e-06,1.06626814122877e-05,3.89396362085465
"23028",-0.0153105517946663,6.69553895829325,-0.159219727029556,0.874426604745686,0.896849405726916,-7.5308397245975
"7798",-0.040570512899369,7.23339817820099,-0.340596012990175,0.735478385728686,0.781718750389627,-7.46678997172118
"100996511",-2.66985455427176,1.65201845877711,-9.17069454718056,9.111429453495e-11,1.27284447165458e-09,14.5746176701519
"10236",-1.11800081124543,7.04391222909029,-7.12408084056731,2.90874028486871e-08,1.85772757087578e-07,8.43995156263241
"80818",0.435403927686986,6.40350996011507,2.24786659513184,0.0310998373758849,0.0483176445649119,-5.12753470251056
"148898",1.08944752484535,2.65945996827572,6.15262284233488,5.20389527559144e-07,2.36479138213881e-06,5.87780289905456
"6920",-0.566575403777015,5.12760256096994,-2.33927122593887,0.0252596624433015,0.0399837614996279,-4.87435179811807
"55616",-0.120284287797017,5.9947177655898,-1.21936778393035,0.230996989376302,0.289205726228842,-6.79598175662235
"1870",0.892448833118917,0.749371799176582,2.56743628550031,0.0147569624165183,0.0246104058749272,-4.01507676493737
"3399",0.971518758665189,4.56778680103716,2.56181687183947,0.0149581123697394,0.0249168463264656,-4.36790676934743
"6135",0.114792788155887,7.89897301675854,0.617238748793837,0.541140300961741,0.603895874793171,-7.27130536032554
"6924",0.494128462498091,6.25933094468837,2.84751690255784,0.00738174458197659,0.0131843832692183,-3.81414294170034
"100506963",0.293563323230195,0.0453500677355378,1.2677228121419,0.213408203661743,0.269731844667005,-5.89947968715694
"57095",0.334476565402898,5.29807432430065,1.74756800536512,0.0894583412338917,0.12489800976288,-6.00587875665625
"11313",0.582310321301819,5.59176201419064,3.70778141743628,0.000732752106041362,0.00162482150870342,-1.59632164730513
"2582",0.41935735724596,4.95459838769142,2.7958576354865,0.00840918305397153,0.0148271262344315,-3.86697867478181
"3155",0.620483564618643,4.69011740515967,5.17964180613811,9.73394103783265e-06,3.25654910562443e-05,2.70801165509829
"2517",2.82539311225882,5.91123013134314,12.447584786953,2.68720338998468e-14,2.22416562665842e-12,22.4603383376275
"55629",-0.356622266282571,5.87493354701324,-2.779164764375,0.00876875606877162,0.0154080032088282,-3.9579753486054
"10772",-0.637505811458226,6.68915696509452,-5.93898258231403,9.88693240642338e-07,4.20091943998743e-06,4.8995363639981
"163702",-3.09906596004417,3.57425476329496,-7.82393748486158,3.8344157380335e-09,3.14101824673351e-08,10.8243814671901
"57822",3.59184719526566,0.683108548517159,5.2779189395766,7.24215301312343e-06,2.49279781237775e-05,3.56476713589053
"90529",0.394201569068953,2.5271482751568,2.22416303145317,0.0327999125775136,0.0507632888237589,-4.74864260143845
"57185",0.0967146334685642,6.44467239031603,0.605577798082006,0.548768734253326,0.611260606813555,-7.36268231212698
"11123",0.667149202595262,3.0326700933508,4.17943277419796,0.000189737546997376,0.000476724326277493,-0.00439545488369841
"100506985",0.478223569321704,1.22386658582904,2.22669594926624,0.0326143623531793,0.0504924915704588,-4.55431720234765
"10250",0.257376019350533,6.82766867244683,2.05309760041079,0.0477272652458033,0.0710577663913049,-5.49802631272055
"25932",-0.121631177523247,9.51993459579442,-0.504899919043483,0.61684746902783,0.675381473391153,-7.20366916817306
"25949",0.537136108695744,5.30231270285262,4.21826037849289,0.00016944550998523,0.000430801357406421,-0.154998683049185
"57035",1.4679854369886,7.13953023945329,6.61263378383561,1.31680713525245e-07,7.07916270756554e-07,6.95019370569567
"23585",0.373184394031124,6.36591942326045,2.40460365667156,0.02171317243506,0.0348828583078227,-4.80621927821772
"55219",-0.0861415364663873,5.60257554701616,-0.701054350389671,0.487983046224853,0.553240636491977,-7.26700901735702
"26119",0.729427625111098,4.3271887317254,3.72126554926563,0.000705459413945431,0.00157099118946884,-1.46041067197612
"57134",-0.872433981984154,7.07324328179904,-5.15985070606866,1.03307786198805e-05,3.42978017755781e-05,2.57886491579249
"57190",0.528349639855138,7.84382077359397,3.2298008614476,0.00272509848169153,0.00535924806473575,-2.79182483954702
"56181",-0.0937766280908816,7.04407271747029,-0.577311570130046,0.567487261555864,0.629179256540335,-7.36027230515344
"646471",0.676738182352868,4.79616247762116,4.0391855500874,0.000284873825284794,0.000686256444187914,-0.620721670934117
"79000",-0.0415274385400219,0.951902477644059,-0.172859804683197,0.863774369356437,0.888405774659878,-6.8640321027016
"164091",1.35013493676606,4.8129832860873,6.11155248837954,5.88642540546518e-07,2.63728802818698e-06,5.48035002906523
"3925",0.505726126342442,7.6720374785216,1.84607239937848,0.0734986523994236,0.104729545597308,-5.79611539012902
"5051",-0.708559764456417,4.69805809161735,-4.13431370875276,0.000216321216616661,0.000536085756444093,-0.301103037848959
"2134",-2.88795675406784,5.09188080211027,-8.25266579775754,1.1381822386653e-09,1.10193586717028e-08,11.8447251330997
"7780",-2.00694521606484,2.956775893016,-4.94183007878865,1.98756527476845e-05,6.18560034110182e-05,2.35776136317512
"84676",-1.390919882219,7.05955139916255,-3.6750309987721,0.000803369323225618,0.00176677090143874,-1.68262569152357
"149420",-0.325257222520937,3.11013814659882,-2.29231432642847,0.0281234241697984,0.0440493667345595,-4.6859582681905
"79927",-0.443056535246754,1.00313708982965,-1.35692264556044,0.18364062669473,0.23596106726865,-5.94716531262268
"51042",0.0230335775431887,2.81295563681497,0.0879997152387053,0.930387032468428,0.944840093277136,-7.12064775871628
"10256",-1.82621011325761,1.72234457719661,-5.27377571578309,7.3330437112364e-06,2.52105289078497e-05,3.49086267795216
"64793",-1.02462332819304,4.65434066464145,-10.0488764562464,9.00836617563749e-12,1.95440598892353e-10,16.670120645538
"83442",-0.624323656945443,5.10640498943257,-1.86981637694023,0.0700370422072016,0.100436695780162,-5.78183289857791
"91544",-0.722696249324974,3.03001084563824,-3.4736512401482,0.00140586578262868,0.00294045829690026,-1.85622804040563
"79947",-0.626971917546167,5.28077688956614,-6.49683941816523,1.85875589364857e-07,9.51914364848138e-07,6.62600233297643
"3151",0.406145346421908,6.56379998664047,2.45181758694164,0.0194385798809919,0.0316260680963439,-4.69984396564243
"6195",1.75662110863874,3.60862454753592,8.34789863053716,8.71624721167741e-10,8.71563853519615e-09,12.1101255685482
"101928728",2.751934017488,1.55635346081723,9.72928149197474,2.06684616273854e-11,3.84352859795495e-10,16.012608141894
"8289",0.194263629086221,7.63333002659723,1.12604845773669,0.267937107661253,0.328728596058734,-6.85610632513599
"55650",-0.165745321349833,3.41027455870886,-1.1161059956829,0.27211004966985,0.333077774082969,-6.58233735481432
"84243",-0.54198467841806,4.18458704911172,-4.55115436654867,6.36719147667914e-05,0.00017727360442265,0.939543367660707
"54707",0.553267145103211,4.13232270923198,4.2327737335199,0.000162420613955369,0.00041478522761315,0.00663904694586481
"63906",-0.570429944861521,3.70863902695502,-3.24170395773401,0.00263962271960474,0.00520544797163204,-2.55644619693306
"10726",-0.776343283761009,5.91503899314167,-7.16702081646284,2.56503544015837e-08,1.65221513574574e-07,8.57155487544202
"388610",0.201485463545887,5.22811468370221,1.71313780732283,0.0956846148080329,0.132646722764665,-6.07082026218059
"115572",-1.21919595950512,3.13576527234849,-3.7596535097001,0.000633047881798208,0.00142323953830563,-1.12171841786393
"6548",3.16138618570814,6.02288704627105,11.0873758315039,6.64586248563669e-13,2.51087348105097e-11,19.2398064602382
"23038",-0.165422266089721,5.83507518872903,-1.21691118043354,0.231918477795966,0.290181814362149,-6.79453319571372
"84065",-0.1812632151667,4.77114112908996,-0.968656442771164,0.339475956854739,0.404742400183431,-6.95771859053081
"644961",-0.0344919993407756,0.571088104337198,-0.113015710763029,0.910674853807361,0.928507065769553,-6.74106427548342
"84958",0.680125102815492,3.52605111172854,2.5791187842011,0.0143467214332514,0.0239861073881882,-4.09670478533686
"9064",0.867299048688801,4.4899301038227,4.4647904403787,8.21936409525832e-05,0.000223804073216503,0.612053700774442
"2827",-0.677397378142726,1.58387986203094,-2.23400991384702,0.0320838299880656,0.0497302837842727,-4.50662570678054
"10163",-0.498305126615803,6.66600394461034,-3.05478093117426,0.00432950651912801,0.00815284111617491,-3.3092346937025
"27245",-1.33748267658437,5.95999315213209,-5.41706904841435,4.76274081156286e-06,1.70662623319095e-05,3.369129187001
"2537",1.63749690689662,4.13126128501235,10.9881661288228,8.47411968833732e-13,3.04876682958046e-11,19.0543885499439
"199870",1.53770323590935,3.55759511555644,9.44191618515494,4.41115137487742e-11,7.10498048783687e-10,15.1044405914009
"23673",0.303201841511865,5.57839418353341,1.79454187696628,0.0815160942236169,0.114805641112223,-5.94706963612479
"5511",0.165807119844903,5.2705765884314,1.54963053039122,0.130379346108753,0.174395315920713,-6.31498777159054
"6118",0.0167457846156855,4.8010520273255,0.11852682883474,0.906339444623313,0.924613458788916,-7.47020225979544
"27293",-0.101299794586927,2.39298463624753,-0.413964005436595,0.681469382526665,0.73406756100198,-7.00833782589314
"55113",-0.379712639265843,4.09445015448035,-2.01990485090884,0.0512336536161747,0.0757866411291328,-5.3756778266527
"2140",0.427995808435525,5.45974132822198,4.37049209446557,0.000108506416687127,0.000288524304650505,0.265538707174154
"22826",0.1087162093661,5.96817534475047,1.03438111133331,0.308172949412031,0.371554774516979,-7.00473911935104
"93974",-0.060300333070038,6.50367671562554,-0.441303414100113,0.661753884916206,0.715575734640926,-7.44929167462197
"83667",1.33043681728777,6.47046354366852,5.18518482941037,9.57302488106825e-06,3.20946249758877e-05,2.64834825788101
"54797",0.299125653981037,3.87129226496754,2.16565424279402,0.0373567296436709,0.0570146036844727,-5.09590952744089
"65979",-0.276262896493861,5.86962659591936,-2.33427606610562,0.0255512683265842,0.0403873066749486,-4.93731797152396
"1104",1.42910126148422,4.18960137485911,8.13067275412846,1.60453947985826e-09,1.48324085294322e-08,11.4432867307205
"8420",0.625740556066488,4.50230772980202,2.36852269624291,0.023611591390816,0.0376078283787647,-4.73798802975264
