"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"55052",0.283922398053832,5.28017581978417,3.00437830507301,0.00493685375751293,0.0126368982756217,-3.07664693723366
"64856",-1.35608361152738,2.96137655473008,-4.52350166414106,6.91027079603317e-05,0.000339328420879283,1.33537420438278
"219293",-0.0235448919969959,0.0729524309357114,-0.0730268368232115,0.942207593830601,0.957860882929385,-6.36148105554488
"83858",0.0313132952281148,4.72152603655942,0.164149834559226,0.870573579095559,0.904888434891791,-7.0955385541193
"55210",-0.589100177380881,4.82069562971685,-4.82229462073983,2.84195085729264e-05,0.000158650660138687,1.95145187248309
"339453",-1.69711427905193,0.832266383220378,-8.15511826986001,1.49762621233442e-09,5.32121829638128e-08,11.7687543180374
"29101",0.385210190796138,6.04917517474369,2.98174536105468,0.00523499006093761,0.0132836829137986,-3.14962522218783
"643988",-1.90042753618886,3.59868347620721,-6.43628603111333,2.22669206829718e-07,2.78219927800587e-06,6.92343986313144
"142678",0.229931475440468,6.65643425586896,1.88243144060582,0.0682553857341072,0.116351055753176,-5.46487457688989
"8510",-2.44682762870219,4.13990019173445,-8.01461337643075,2.22816645553508e-09,7.12167756178723e-08,11.433280448028
"984",0.437143726854595,5.53133999181874,4.09911429753448,0.000239562578991652,0.000976735924994724,-0.189905402078737
"728661",-0.264727775158421,6.747570243897,-2.39216100028511,0.0223516020535162,0.0455137357514645,-4.4769297240051
"8511",-2.25086489283606,5.10521762170824,-8.06380420477405,1.9383172882481e-09,6.42471417833903e-08,11.5056741362554
"728642",0.578726122903056,5.42486621111849,4.62200931996712,5.16057105605751e-05,0.000263907917684598,1.31435855352652
"9906",-0.163287116279811,5.50005815367619,-1.23828997960879,0.223990044362525,0.310906693023168,-6.40923636129919
"65220",0.144521420321803,5.38063612938664,1.39427328989932,0.172172791799184,0.251104319186445,-6.20219480148155
"2782",-0.194842462000521,8.14470058409733,-1.22724305858365,0.228061234850562,0.315548248316281,-6.33176799217802
"5590",-1.51857142809326,4.34473082380339,-8.98681621195134,1.49803100659893e-10,9.22483778748445e-09,14.0452237440159
"100506504",-0.186825521173028,1.00500426519041,-0.756320111644075,0.454604237403453,0.550319470084261,-6.22118600028097
"199990",-0.269724637803825,4.63664847481234,-2.4904414028463,0.0177417831913471,0.037530594403442,-4.18965179033638
"6497",0.0530308364463759,6.31518645942464,0.238970022604202,0.81254636693889,0.859929891219362,-7.16720440119162
"79906",0.721440959187615,2.47810622639028,3.78384613805474,0.000591175422095536,0.00209634494031352,-0.685933884673106
"100129534",0.953151395215156,0.747309852366635,3.17672950155455,0.00313934385561927,0.00863304487586178,-2.03616263830423
"11079",0.119788576947005,7.03750169874344,1.30321086076545,0.201155605962964,0.285098200711044,-6.32501831357863
"5192",0.552303725585097,3.54075181513968,4.0126082180408,0.000307555876770009,0.00120621544767728,-0.269787944352864
"55229",-0.174392411631713,5.35203180048975,-1.53032284512815,0.135078846564,0.205439155754652,-6.0100681215231
"127281",-1.77651856544432,3.81215730423583,-11.2630721329743,4.33482712311371e-13,1.47786641847298e-10,19.8097515887617
"440556",-1.65218638030837,3.3614897631953,-4.02531717542098,0.000296497689345608,0.00116892907867284,-0.0856591287984827
"63976",-2.44607632061323,4.27094136994892,-6.18496459763146,4.72284582856734e-07,5.17417210552837e-06,6.12535765280156
"27237",0.218496440722501,2.23328205085215,0.871982676558443,0.389261423629415,0.486033687212207,-6.37526782930874
"1953",-1.44708282715933,5.68429445598753,-3.66872109172093,0.000817712258696799,0.00276412224558061,-1.33784545765945
"127262",0.373384446756601,5.77750891938206,2.36265193848057,0.0239343335454408,0.0481612875263022,-4.54041087856115
"49856",0.432173670608857,3.46116282584695,3.07142111558049,0.00414501793704546,0.0109405551779823,-2.71784538818169
"57212",-0.23381549898756,5.19382421188543,-2.20237079315937,0.0344356863373639,0.0654500886938414,-4.82495541629318
"148870",0.425068019405217,0.835285313636843,1.55284891276778,0.129609018862351,0.19842526901422,-5.3267572859841
"388588",-1.08087849961299,0.15176652372758,-3.76914054455928,0.000616295502221056,0.00216983902048274,-0.4613478868804
"57470",0.223129455565637,6.37215653651451,2.18081389405654,0.0361249793443561,0.0681879223875343,-4.91442320744402
"9731",0.30544877790209,5.36135165694419,2.47266325833159,0.0185052402145896,0.0388244006787852,-4.28322085376832
"1677",-0.35622101598352,1.66339082369399,-1.76191611015865,0.0869660625303313,0.14257694634438,-5.09992013470337
"339448",-0.0938912737427868,3.32991286985307,-0.707509064307818,0.484014646372739,0.577449949587538,-6.67265275489922
"261734",-0.580510038624998,2.80475804686625,-3.32691646905694,0.00209832745698284,0.00617086688365933,-1.92724524922058
"8514",0.686875765027791,1.78412950525985,2.16634142508451,0.0373000973157895,0.0700642914160815,-4.37475296883287
"26038",2.60801283530847,-0.0749661966508303,5.29844738977015,6.80812170918085e-06,4.7476378157886e-05,3.7865736433882
"6146",-0.244657297721342,6.63225085936314,-1.42494771190454,0.163179586158128,0.240338252849027,-6.18024076294231
"388591",-3.15249856721362,6.91568349588449,-8.49514617378849,5.78232060443317e-10,2.55546446712588e-08,12.6607183145868
"23463",-0.313652834819388,7.07614392824545,-1.94047992410349,0.0605501697641558,0.105144055402977,-5.34135574778929
"387509",0.348656334478326,3.78134784312216,1.72461952809239,0.0935691790741775,0.151511599588731,-5.50415994019018
"11332",-0.320251257394767,4.76888212508726,-1.35173635734772,0.185278668011913,0.266681186773159,-6.18512609559085
"83715",5.14089406818938,0.232911624729815,7.42634479553508,1.20484934320828e-08,2.66649733313746e-07,9.79709967315665
"8718",-0.612716537832804,3.26983769459135,-1.7354636944404,0.0916073109606106,0.148806022194553,-5.3958922484467
"57449",-0.947213708561097,5.41976613347981,-3.15937552726379,0.00328733547437158,0.00897451985844169,-2.66455595718467
"79707",0.17082869273695,5.11940870544048,1.50345466399919,0.141844905753498,0.213865136936331,-6.02759697545607
"3104",0.353729610952479,4.04445631924894,2.20004838623088,0.0346142325022908,0.0657436258390108,-4.71669688072289
"9903",-0.239181489683772,7.29996270147415,-1.52272296266541,0.136965751433753,0.207733565806578,-6.01510593660254
"148479",0.0247484627390673,5.18316565877222,0.208356450698883,0.836179019728475,0.877818560928285,-7.12744420935334
"90326",0.0869616653870047,2.88068533533275,0.594140088855741,0.556304606258915,0.644506388452621,-6.66523326331445
"55735",-0.0963134888007726,5.71576675015537,-1.10715138681987,0.275907955116978,0.368881980328666,-6.57450899835669
"23261",-0.0752302635177751,4.88405393089706,-0.469764130775168,0.641486911404394,0.720258063545795,-7.02236964994344
"9341",0.311689788415265,6.53847393315504,2.79119041099071,0.00850830658904422,0.0201239580522835,-3.59519079089135
"8863",-0.629623997459611,3.1630844739927,-2.1236571769404,0.0409660277978418,0.0757382249241184,-4.70424928925813
"3604",-2.34590395663865,1.7613775484334,-4.33210356816613,0.000121453205458802,0.000547571929774745,0.973288830577078
"11315",-0.0435227660421376,6.92852226818539,-0.341764814441216,0.734606301170999,0.799363753056276,-7.11486168124306
"54206",1.39477644624761,5.78417929112736,4.24601591467321,0.000156260864652768,0.000677414266110502,0.232663601019738
"50651",0.881348467328325,1.34147783353253,3.7855522943231,0.000588326153672245,0.00208779236541088,-0.573392816663291
"473",0.221165272201932,7.40257249495886,2.04769656044849,0.0482830712442611,0.0870886202516173,-5.12229831861911
"2023",-0.749974263723715,9.63893395931049,-3.18288804009683,0.00308836525158749,0.00852154068573608,-2.44841705183167
"80045",-0.267821184585969,1.92831300538741,-0.804804436034436,0.426458328315145,0.523216245664001,-6.32693907952744
"9563",-0.528544768029124,6.45171038676783,-4.96181880609748,1.87202867289031e-05,0.000112913136340001,2.29055494483829
"80176",1.06380110798786,3.05237430399643,2.28270684736144,0.0287441790002073,0.0562048203064274,-4.3747717958944
"84275",-0.124331934198661,2.58929703477572,-0.904192855507312,0.37218000876226,0.46970151342611,-6.36256627912077
"199953",-0.147007820304419,5.32480803697825,-0.787188844325584,0.436559770184782,0.533188276123839,-6.84497198177106
"5293",1.01523963687158,3.47082315772514,5.82680256593074,1.38573936030785e-06,1.26788510544716e-05,5.06536722306503
"22883",-0.61357001089995,7.92781509184585,-4.66244351519292,4.57639130542092e-05,0.000238461961798843,1.47341996325934
"56998",-0.461213038824919,4.89242029971906,-3.07163976965674,0.0041426440162647,0.0109363052486899,-2.85556842453707
"84328",0.0407056252682603,4.62693186496064,0.328319703582833,0.744659488238288,0.807052619745993,-7.06653418630302
"64802",0.161374089598865,5.12056542429464,1.15308124659811,0.256823921016038,0.347915016559002,-6.48261347471393
"10277",-0.522451612841901,6.50531006511717,-5.53758787809755,3.31225964464649e-06,2.63783347339784e-05,4.00122012919417
"23095",0.0534864923982301,8.06531595581997,0.296791816636356,0.768409554506531,0.824899255726963,-7.05574650492287
"5226",0.905917281259881,7.33459113432493,6.52460295146111,1.71117079425926e-07,2.26300643242246e-06,6.97937508558021
"378708",0.444525599281126,0.436838954025536,1.86790265260675,0.0703107734956528,0.119103272883503,-4.80955275308415
"1676",0.296474358687577,5.08397590396177,2.36316143596449,0.0239061667223583,0.0481113705266968,-4.51094446110109
"5195",-0.0711042422748571,4.38319282227182,-0.496882406984128,0.622431705409625,0.703663318313628,-6.96604151270121
"54897",-1.22935344205111,7.2479447876552,-8.0743333893306,1.88142165617683e-09,6.28624993269653e-08,11.4520018900911
"148345",1.17738288178403,0.303155183626874,3.20968318102519,0.00287559199554177,0.00803739942786279,-1.9493009848508
"23435",0.121255349677257,7.19328399713965,1.31129425347427,0.198441101517499,0.282060565081304,-6.29772707037332
"10747",0.452920619988135,1.93269248274624,2.17936082505308,0.0362414580806607,0.0683537194753662,-4.41118062410691
"6723",-0.248163264886125,5.10930270558904,-1.51577489156339,0.138709344870128,0.209977704746312,-6.00687618897175
"5394",-0.0713781363843795,5.97262855165745,-0.673075378588348,0.50539478013124,0.597042146415248,-6.96544699512812
"2475",-0.0267168294069675,7.26054201257908,-0.238387935247849,0.812994136103886,0.860340184381904,-7.12735616625067
"29914",-0.264210232751807,4.93976516242178,-1.59054006832032,0.120859498544371,0.187313254644101,-5.87275479995475
"26232",2.25268194079593,4.31136408548624,8.65036569623908,3.76260834538617e-10,1.83254384005389e-08,13.126248628684
"93611",-0.36793111048757,5.34769837468983,-2.78834692051368,0.00856923063978964,0.0202379702343968,-3.56164930318794
"26270",0.207140301536594,1.68648625210874,1.12968745914142,0.266421319685688,0.358238977986606,-6.009106387345
"10459",-0.22916286314669,3.84527458122967,-1.39938440160107,0.170647972071642,0.24932645885712,-6.02436514781484
"57085",0.759675444861835,4.24257272591204,3.68976328856577,0.000770823495723618,0.00262545709687595,-1.21120702885956
"4524",-0.490685069650044,6.40110168560722,-3.27492065152778,0.00241441313163536,0.00694216498632263,-2.42229493501072
"1185",-0.027875401125228,5.93685264691566,-0.258079496865146,0.797882842360735,0.848802705777367,-7.15774161832744
"4878",-1.4093575206182,11.9186375480936,-4.76977762015778,3.32428500966743e-05,0.000181889327678364,2.02145586251553
"4879",-3.19801914739529,9.45969414053502,-5.73011291159548,1.85418920595149e-06,1.61792414625347e-05,4.69118669884295
"90231",-0.00380901778488241,6.66572374471445,-0.0364372938274835,0.971144235685258,0.979834717501213,-7.19136673053195
"5351",-1.2475466513735,8.48845898480574,-5.59580360863241,2.7792294249487e-06,2.28056081007682e-05,4.25519695765679
"9927",-0.626397560703202,8.86707612627145,-4.04510802758378,0.000280046674275422,0.00111388564693049,-0.224436015063615
"60672",-0.342007448100738,4.05323303141121,-1.83769026749659,0.0747550813201679,0.12557696027962,-5.36335404934609
"55187",-0.0701445652225514,6.61442837401014,-0.389778911720623,0.699102132774294,0.769560534993475,-7.11200296326598
"9249",1.61167956612584,4.26672509356352,5.08102870605952,1.30916564765582e-05,8.37620326576574e-05,2.78046038037966
"126755",-0.330706399402373,0.332462640355706,-0.518142776125088,0.60767434422171,0.690797787782682,-6.22031259988808
"10630",-2.29359320112888,5.93053553138839,-9.62250848203812,2.73586337309504e-11,2.57729129206236e-09,15.6974000360682
"7799",0.299707201079833,5.98372548405505,1.14647087813357,0.259510111797748,0.350856887058064,-6.53135829211496
"23254",-0.229477804579558,3.19851088865501,-1.23181672452554,0.226369044233262,0.313631189586461,-6.10087334277014
"55092",-0.216788955886191,3.82078225580208,-0.921597947435194,0.363154833133165,0.460381943836546,-6.56192598143963
"79180",-0.341053136906165,2.99063538053609,-1.76678792420003,0.0861332386947588,0.141503194684517,-5.3446710087273
"842",0.0148573879913858,4.42189779994768,0.10858257090898,0.914164277018682,0.937136188619022,-7.08553255558189
"23341",0.0389437718779382,6.09485449258705,0.265697991990817,0.792057213634511,0.843733614196739,-7.15957185544938
"84301",0.260643955701117,2.45550433480676,1.1559390812011,0.25566887060997,0.346588268231929,-6.10780486846909
"6248",0.352704136943792,2.2058791818827,1.05909284241944,0.296935337703735,0.391439615225537,-6.167208737555
"23207",0.285457041331613,6.89552982261332,2.82500200505438,0.00781419211456963,0.0187126563957733,-3.50092923964548
"284723",0.524061579960243,0.865411598802751,2.03361681342753,0.0497587380607627,0.0892515808959115,-4.51882385958761
"54751",-0.41316712414653,6.73536114082541,-2.43819314804167,0.0200715880672285,0.0415025371169162,-4.37531575084458
"440567",-0.875874621230316,5.43201767875768,-4.70372589606979,4.04746199760809e-05,0.000215448358155205,1.57178911531073
"729614",1.58479499722019,3.46632631564035,6.86668761428569,6.20265578856418e-08,9.82541310081065e-07,8.11766263457273
"23013",0.286135485489944,6.43270174836424,1.76515809594181,0.0864111018336156,0.141865591981258,-5.66681538061353
"7709",0.0786064454715198,4.52395463132406,0.683876657720639,0.498632747715288,0.590857523546442,-6.87618133063841
"27129",-1.90091763954488,10.081971177439,-6.53355475092777,1.66614775552183e-07,2.21108153024255e-06,7.13489806153992
"1187",1.91473293556783,2.39182168786179,7.15714686694,2.64024674673236e-08,5.04748907429381e-07,9.0298482110713
"1188",-1.90733039778449,2.52804886559617,-7.48250812299247,1.02387955825713e-08,2.35020397836248e-07,9.97711333567725
"348487",-0.916083021894507,0.701499257303298,-3.97659417479572,0.00034112567021023,0.001315179987006,0.0595897469882267
"1969",0.772369875617235,8.25240561440492,2.25735351277424,0.0304418296214544,0.0589607139658603,-4.6606503845197
"128272",-0.338166259024315,0.912017777370827,-0.944875670402889,0.351309943607206,0.448143169934216,-6.0121614783289
"79363",0.229493734709203,2.1171311279161,1.40400627931826,0.169278219686012,0.247538278970997,-5.78836189973189
"54455",-0.140732405704658,5.16821754298337,-0.76376425066515,0.450212993980577,0.546414634752321,-6.86182430957117
"26099",0.615386988323757,7.038962202334,6.42878542965937,2.27710496460273e-07,2.83037031147106e-06,6.6868447759528
"55707",0.675027159226373,4.16935656938836,2.77450971770585,0.00887155577209102,0.0208348122858569,-3.52124978058435
"114819",0.258967883320989,2.72439037070902,1.489618539589,0.145433759292734,0.218287840598811,-5.72867720651732
"55672",0.588297953467593,4.60520361132306,3.1500115219549,0.00336992087412592,0.00917548906571765,-2.66569348099945
"84809",0.0694451934389315,3.27752026964615,0.340759409276516,0.735356448479121,0.799929449238022,-6.85290993768155
"11209",-0.19877206993726,1.52652229857733,-0.750281356088011,0.458184897056952,0.553649750291856,-6.30209812446798
"11223",1.98694711337772,1.52558592045551,5.63153209422845,2.4955163510431e-06,2.078725923827e-05,4.66638804855307
"9696",0.476658974201789,3.64443490231575,2.02067946337336,0.0511493258605599,0.0913909654351581,-4.99667978758174
"4237",-0.829092353535097,3.56306977183518,-2.51268465317839,0.0168271786462894,0.0359147413684086,-3.97817426527877
"23400",-0.358800594004472,5.98201142725623,-2.27256211092846,0.0294129878594483,0.0572881366738735,-4.72744737541628
"6390",-0.0956249438688515,6.21504747661401,-0.594435651902679,0.55610920947034,0.644458382195355,-7.01678018482435
"11240",1.27227338657256,0.537974006024109,2.50255432145259,0.0172382293978984,0.0366821528828217,-3.59121441840255
"55920",0.818427572925011,6.4747138559342,5.18447881727712,9.59337252320937e-06,6.41005605038894e-05,2.95825474691217
"55160",-0.527796176605286,5.73341603857227,-3.53371657173701,0.00119112208515356,0.00381388129188591,-1.74427563167857
"127707",1.02000558396481,2.18262253182571,1.92305572404872,0.0627799389509898,0.108463555241219,-4.93931358621789
"8659",-0.563777102099118,6.36111276413749,-3.14307267962484,0.00343238525717767,0.00932075184857331,-2.75399750565672
"126917",0.447827688745153,4.40316597231626,1.40146143325379,0.170031348446759,0.248563438326609,-6.08388132239094
"23352",-0.244538051039781,8.60296838776333,-1.66213148691693,0.105570819864918,0.167646508777394,-5.71335794812322
"23065",0.00660903778773125,7.26874050564267,0.0465555474672457,0.963136601301461,0.974089065831023,-7.16089765789006
"51154",0.699980723470789,4.8901946704774,5.5529635892574,3.16226810624225e-06,2.54099422072294e-05,4.09753473609026
"100506730",0.0369642287884502,2.01647479167309,0.209381734268786,0.835384898367313,0.877356341478771,-6.63911513670963
"8574",-0.0182005035768871,4.67113507215056,-0.156297031740675,0.876712253016895,0.909354780945231,-7.08629959034895
"54896",0.64319029365854,4.86981963738617,3.08787239859721,0.00396995841391123,0.0105465370183293,-2.83068666057001
"832",-0.217475278584539,7.19360605977483,-1.33739168710085,0.189868057857573,0.271844887557503,-6.27077358061412
"440574",-0.523781960407595,5.95806882965352,-3.40544046978073,0.00169490890353846,0.00514945906848444,-2.07919304849622
"644068",-0.0298881853968898,1.17128470652808,-0.147654617875099,0.883477126289148,0.914582776990624,-6.55056089438447
"255104",0.112808117024356,2.27348389259575,0.514368990921549,0.610281913479137,0.693046769696864,-6.59587131824364
"23252",0.405360975012971,4.69261048360873,2.98087003910755,0.00524685461858642,0.0133067147154692,-3.06673380314483
"55450",1.48868412745783,1.77798940669399,3.45732124216242,0.00147040852375148,0.00455928532949274,-1.42387446750539
"79594",0.197500593315395,6.11594224314294,1.07556083344782,0.289607262185419,0.383615762001204,-6.61328448165848
"163933",-0.457601282987918,0.157410313310717,-0.805954288028876,0.42580394260729,0.522682096373236,-5.97811870115989
"65018",0.0115590627090096,5.6187055463603,0.0830015756346715,0.934331241194129,0.952444861773665,-7.17527882574761
"100861548",0.84224330465823,4.14266984802807,7.39774461903003,1.30912628388276e-08,2.87947454054028e-07,9.60761256536273
"1650",0.1876501883145,8.72190071492875,1.15592362246231,0.255675108410774,0.346588268231929,-6.38713868330256
"57576",2.90012083470588,0.447166993422593,7.37422708053985,1.40168733303094e-08,3.02113879004647e-07,9.66185340114059
"400745",4.23642018494,1.59986116372029,8.93219200554951,1.73792708359472e-10,1.02408962592563e-08,13.890948772593
"50809",-0.0371492808924749,6.79762646897038,-0.404035104635476,0.688687026689313,0.761432285936551,-7.09640420515712
"8672",-0.249301256980376,7.52970606518727,-1.5888959944984,0.1212308271419,0.187685610751959,-5.89131455849657
"1889",0.0947938696606094,8.52277906320822,0.421964384554244,0.675675669223484,0.750232623108799,-6.97672325683111
"84224",-0.90955893545829,2.0589010545046,-4.65553706308404,4.67132357265879e-05,0.000242702040046811,1.79068186990702
"249",2.04143803588599,0.0814332325067928,4.78315200742496,3.19425245533132e-05,0.00017567973541618,2.3159658481723
"5909",-0.952076052221569,3.47273158068205,-4.49282983156712,7.56620596227546e-05,0.000366796720658481,1.17465435413213
"84196",-0.478708768729382,6.47663588984822,-4.57977378156011,5.84950119550231e-05,0.000293788171232541,1.17348049235788
"401944",-1.15376523125928,0.480097280874466,-3.47428062454871,0.00140343355549028,0.00438198104689604,-1.23212707960707
"3339",-1.60292406533381,10.3299741471659,-7.57713430945264,7.78901748854573e-09,1.88423942079601e-07,10.1619098322134
"29092",0.209256482696333,2.68821596586687,1.21410757261062,0.232973455760873,0.321196506165987,-6.080155251978
"998",0.304218695226669,7.52988505390996,2.29792367783988,0.0277665956154551,0.0546365099103616,-4.62389632101087
"54361",0.423294611786838,2.08827614795933,0.774133921054307,0.444138007679157,0.540645424803014,-6.30931874378581
"9923",-0.0761856268692318,5.86231986764813,-0.635010677932768,0.529621447318861,0.619933745128649,-6.98685407263462
"2048",0.554839770558446,5.02600551489984,2.40867312619386,0.0215079916088696,0.0440401732943521,-4.39606047398786
"23028",0.0742851238095126,6.69553895829325,0.766372032674537,0.44868063579634,0.544785722374951,-6.88432979175542
"7798",0.166475877006398,7.23339817820099,1.37749520143184,0.177253135344915,0.256813482242623,-6.21367203766413
"100996511",-0.186860758384264,1.65201845877711,-0.807140108885223,0.425129728106717,0.521943974685765,-6.31007761724849
"10236",0.0599020293932355,7.04391222909029,0.374002350162208,0.710697207010574,0.779507721729943,-7.08615570436896
"80818",-0.358933296969093,6.40350996011507,-1.85955995560838,0.071514806550624,0.120856900153238,-5.51049146487235
"148898",0.0556169497310171,2.65945996827572,0.305732587594579,0.761650204824461,0.819758665279724,-6.71370241537237
"6920",-0.3287385625221,5.12760256096994,-1.39668883915263,0.17145082945135,0.250306324114385,-6.1832154158845
"55616",-0.561553972373543,5.9947177655898,-5.69032720499129,2.09032399041832e-06,1.79229636040718e-05,4.46051000910888
"1870",-2.67436661756248,0.749371799176582,-5.51323967549821,3.56446170671596e-06,2.79975464500635e-05,4.3868630087659
"3399",1.47712387815239,4.56778680103716,3.9129819362468,0.000409360511943827,0.00153245311647677,-0.634138943019684
"6135",-0.037265727518772,7.89897301675854,-0.19963214107075,0.84294330317505,0.883544774040227,-7.08817063634352
"6924",0.823244647526777,6.25933094468837,4.69732364034863,4.12533863261915e-05,0.00021902381861503,1.52276074003287
"100506963",0.733937571377929,0.0453500677355378,3.19815650754067,0.00296535290238551,0.00824163202819452,-1.90366071431435
"57095",0.850557516225093,5.29807432430065,4.51688133497156,7.04692644284821e-05,0.000344856253366861,1.01265058833786
"11313",1.06592866641454,5.59176201419064,6.8022474875403,7.50410060381348e-08,1.14553535763332e-06,7.77548720729668
"2582",1.05205573003414,4.95459838769142,7.17415325883287,2.51205732729166e-08,4.8412044238882e-07,8.88532689228136
"3155",1.04749445690065,4.69011740515967,8.92720653123113,1.76168242457266e-10,1.02961349540636e-08,13.843879632152
"2517",1.35975643960501,5.91123013134314,6.1800720551185,4.79264099570246e-07,5.23861270362317e-06,5.93843934344999
"55629",0.0656839330228314,5.87493354701324,0.519849473609803,0.6064967752414,0.689929449360316,-7.05614529021449
"10772",0.0808617612969291,6.68915696509452,0.746608381939939,0.460370830190466,0.555520012579731,-6.89779972280645
"163702",-1.01005870657093,3.57425476329496,-3.47660461202259,0.00139448763579294,0.00435784994694872,-1.71034662747006
"57822",4.20204985879697,0.683108548517159,6.40025938025998,2.4795593177257e-07,3.04500942285714e-06,6.92354658945412
"90529",0.933565344819228,2.5271482751568,5.45778588571337,4.21282238831705e-06,3.19678875348764e-05,4.05988720590741
"57185",0.0351584238467568,6.44467239031603,0.219809889981698,0.827317986886201,0.870864239816475,-7.16999355456507
"11123",0.416649051605041,3.0326700933508,2.59743614015865,0.0137245832650744,0.030194594725667,-3.73617216372401
"100506985",0.307695841446306,1.22386658582904,1.41291218894294,0.166663133327133,0.244413089523886,-5.57131701432941
"10250",-0.27204437862009,6.82766867244683,-2.17688413191771,0.0364407613202401,0.0686663062698406,-4.91673273253101
"25932",-0.887579692906529,9.51993459579442,-3.73529199130401,0.000678115501099943,0.00235964419447147,-1.02718071782466
"25949",0.713539756976843,5.30231270285262,5.67676189770173,2.17753765591448e-06,1.86039150925056e-05,4.43775224206893
"57035",0.713305119442551,7.13953023945329,3.25639509603638,0.0025376491977698,0.0072481494418549,-2.43899718701712
"23585",-0.386367144890463,6.36591942326045,-2.4943682376025,0.0175770829951676,0.0372702874881985,-4.27133823249378
"55219",0.238846836438469,5.60257554701616,1.97875599599442,0.0558913983245146,0.0984147728244865,-5.28490315410255
"26119",-0.115216432254104,4.3271887317254,-0.571562232359558,0.571333339226101,0.658212413257586,-6.87650775192747
"57134",-1.2397953916734,7.07324328179904,-7.31540884222966,1.6632675195929e-08,3.44166584003624e-07,9.2788864696599
"57190",-0.219425579560223,7.84382077359397,-1.36687934779824,0.180527311546234,0.260851221788783,-6.19788168377125
"56181",-0.331214727105939,7.04407271747029,-2.03730587007229,0.0493683271837409,0.0887291423301099,-5.171922352025
"646471",-0.103556617730594,4.79616247762116,-0.609077277373839,0.546473612926579,0.635805244261515,-6.90802922107728
"79000",-0.538551138963539,0.951902477644059,-2.27008415846014,0.0295784601037965,0.05757666805686,-4.12495967953107
"164091",0.647442634666554,4.8129832860873,2.90927028835108,0.00630788102600958,0.0156071065356421,-3.24611832457152
"3925",-0.641298477930923,7.6720374785216,-2.38555426189663,0.0226974729092545,0.0461392837290766,-4.43653248229925
"5051",-0.132076552285017,4.69805809161735,-0.819756784759142,0.417996738507051,0.515423916701955,-6.7776926865498
"2134",-2.97173654551208,5.09188080211027,-8.70288266176018,3.25571990666513e-10,1.61870324109507e-08,13.2811205146407
"7780",-1.4751856565809,2.956775893016,-3.91684307679384,0.000404864293356585,0.00151760518758454,-0.342058857153468
"84676",-0.942489640106203,7.05955139916255,-2.48847199210122,0.0178249150552976,0.0376619387157748,-4.25926274475747
"149420",-0.232845093939231,3.11013814659882,-1.68309863832744,0.101408855338438,0.162079852616486,-5.47485865698891
"79927",-1.15398387310753,1.00313708982965,-3.32143360898561,0.00212969179337651,0.00625026783958971,-1.66462694126091
"51042",0.71494405302748,2.81295563681497,3.0003731308227,0.00498841836019623,0.0127415559221637,-2.80039914433852
"10256",-0.51032027107874,1.72234457719661,-1.74380703505027,0.0901214712338445,0.146909078619925,-5.1780930638067
"64793",-0.491576030281095,4.65434066464145,-5.2399403629543,8.11915096114696e-06,5.53610107679349e-05,3.1768015321018
"83442",0.174382273821168,5.10640498943257,0.537439141007589,0.5944230113015,0.679618580232049,-7.01747007531619
"91544",-0.321413146534652,3.03001084563824,-1.67591511223827,0.102819156241975,0.163879137339882,-5.49478584720485
"79947",0.127221525466577,5.28077688956614,1.38065117125332,0.17628871682085,0.255830357368779,-6.22279064938331
"3151",-0.00442462579284708,6.56379998664047,-0.0266186181832723,0.978917695438396,0.985386466149904,-7.18462827957249
"6195",0.82339669674474,3.60862454753592,3.73381955980041,0.000680936940262678,0.00236888630894589,-0.98622279607245
"101928728",0.671781645463344,1.55635346081723,2.14489657458738,0.0391038078372074,0.0729452090178444,-4.37978988885567
"8289",-0.0658999420076016,7.63333002659723,-0.381104399094056,0.705468661300678,0.774722429723476,-7.06490833130074
"55650",0.664910398316966,3.41027455870886,4.85868877081247,2.54906819616732e-05,0.000144497654397941,2.19989684264333
"84243",-0.200408805512966,4.18458704911172,-1.76204650369419,0.086943684031128,0.142556579828435,-5.53613964644653
"54707",0.468926799882087,4.13232270923198,3.65842710437528,0.000841644905050522,0.00283098740789721,-1.27976744276463
"63906",0.467811419802991,3.70863902695502,2.95109399219782,0.00566588088511047,0.0142258019277392,-3.04111496865265
"10726",0.0927880057870816,5.91503899314167,0.877992071394734,0.386037300767106,0.482892295770437,-6.80598987213534
"388610",-0.625511091087304,5.22811468370221,-5.20526167891665,9.01205123158679e-06,6.08122344887329e-05,3.05640899781839
"115572",-1.01064865885273,3.13576527234849,-3.25214761572338,0.00256673871877015,0.00731988283490735,-2.17598218023354
"6548",1.32645061503131,6.02288704627105,4.88720697011501,2.34066357839299e-05,0.000135090535183431,2.09165120481409
"23038",-0.355499828204117,5.83507518872903,-2.62387980737911,0.0128702197436976,0.0285364937302579,-3.9787266878094
"84065",0.590784493359496,4.77114112908996,3.33152366339264,0.002072314541999,0.00611319982012437,-2.21848346226798
"644961",0.40257964899783,0.571088104337198,1.42222052840979,0.16396387525916,0.241170901883504,-5.48583360584798
"84958",2.36111121294926,3.52605111172854,9.93086217008114,1.22221912559289e-11,1.41600112272849e-09,16.5397691014878
"9064",0.453975555974977,4.4899301038227,2.333563005868,0.0255931421682523,0.0509762418566149,-4.50791956643577
"2827",0.286794106132221,1.58387986203094,1.03847027357968,0.306293387153636,0.401263953399169,-6.0831393271484
